message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1450000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you say?",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $1200000. Would you be willing to consider this price?",1200000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I'm afraid $1200000 is below our minimum threshold for this product. Let's see if we can find a middle ground. I'm willing to come down to $1400000. What are your thoughts on this?",,Alice,2,RejectOffer
"Bob, I understand your position, but I believe this product's value justifies a higher investment. I'm willing to lower the price to $1350000 as a gesture of goodwill. This is a significant reduction from my initial offer, and I hope it aligns more closely with your budget. What do you think?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate the reduction in price, but I still think we can find a better middle ground. Considering the product's value, I'm willing to increase my offer to $1250000. I believe this is a fair price, and I'm hoping we can come to an agreement.",1250000.0,Bob,4,
"Thank you for your revised offer, Bob. While I appreciate your willingness to increase your offer, $1250000 is still below our expectations. I'm prepared to meet you halfway and lower the price to $1300000. This should be a fair compromise considering the value the product brings. Let me know if this works for you.",,Alice,4,RejectOffer
"Bob, I see we're getting closer, but I believe there's still room for us to reach an agreement that benefits both parties. I'm willing to further reduce the price to $1275000. This is my best offer considering the product's worth and the value it will bring to you. What do you say?",1275000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your willingness to compromise. Your offer of $1275000 is closer to what I'm looking for, but I'd like to propose a slight adjustment. I'm willing to meet you halfway between my previous offer and yours, at a price of $1262500. I believe this is a fair and reasonable offer, and I'm hoping we can finalize the deal.",1262500.0,Bob,6,
"Bob, I'm pleased to accept your offer of $1262500. It's a fair compromise, and I'm confident that this product will bring you great value. Let's finalize the deal.",,Alice,6,AcceptOffer
