alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take 90%, you get 10%. Hopefully, we can work towards a more equitable split in the future.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, 60% for me and 40% for you. We can still be reasonable.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a better deal than 40%. Let's split it 55/45.  I'm open to more discussion.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Considering the inflation is affecting you, I'll give a bit more room for compromise, but I still think I deserve the bigger share.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I understand that inflation is hurting my gains, but I'm still willing to negotiate. I think a 45/55 split is fair, given the circumstances. Let's find a solution that benefits both of us.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Inflation is taking a toll on your gains, and time is running out. I'm willing to take a bigger share to end this negotiation.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'm still willing to work towards a deal, but I need a larger share than 30%. Let's split it 40/60. It's a significant compromise on my end, given the inflation affecting my gains.",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"Inflation is severely impacting your gains, and we're running out of time. I'm willing to take an even bigger share to conclude this negotiation.",Bob,8,
,,,Alice,8,reject
3500.0,6500.0,"Time is running out, and I'm losing more and more with each round.  I can't go lower than 35%, but I'm ready to end this negotiation.  It's a big sacrifice on my part, but it's the best I can do.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"We're almost out of time, and inflation is crippling your gains. I'm making one last push for a bigger share. Accept this, or we both walk away with nothing.",Bob,10,
,,,Alice,10,accept
