alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's start with a fair offer. This benefits both of us, and we avoid losing value over time.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, I appreciate the offer, but I think we can make this a bit more equitable. Let's try this split.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Okay Bob, let's meet in the middle. This split accounts for the lost value and is still a win for both of us. Time is running out!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Alice, time is getting tight, let's be practical and split this evenly. A 50/50 split ensures we both benefit.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Bob, we're losing value fast! I'll take a slightly smaller cut this time. This is a good compromise considering the inflation.",Alice,5,
,,,Bob,5,accept
