alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly and avoid risk,Alice,1,
,,,Bob,1,reject
45.0,55.0,I need a bit more to account for the inflation. Let's settle this quickly before the money loses more value.,Bob,2,
,,,Alice,2,reject
48.0,52.0,Let's find a middle ground before the inflation hurts us both,Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting me hard. I need to secure more now, but let's end this before it's too late.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Considering the inflation, let's settle before it's too late for both of us",Alice,5,
,,,Bob,5,accept
