round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,"Bob, I can assure you that this product meets the highest quality standards. It's a great investment for your needs.",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, this product has some unique features that might be beneficial, but it's important to consider your specific needs carefully.",
,,Bob,2,,yes
high-quality,1250000.0,Nature,3,,
,,Alice,3,"Bob, this product is one of our finest. It's designed to meet high standards and will definitely be worth your investment.",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, this product has some distinctive characteristics that might appeal to certain preferences, but please evaluate if it aligns with your requirements.",
,,Bob,4,,yes
high-quality,1250000.0,Nature,5,,
,,Alice,5,"Bob, this product is top-tier and offers exceptional value. It's a great choice for your current needs.",
,,Bob,5,,yes
high-quality,1250000.0,Nature,6,,
,,Alice,6,"Bob, this product is outstanding and offers tremendous value. It's an excellent choice for your needs.",
,,Bob,6,,yes
high-quality,1250000.0,Nature,7,,
,,Alice,7,"Bob, this product is exceptional and delivers superior performance. It is a top recommendation for your requirements.",
,,Bob,7,,yes
high-quality,1250000.0,Nature,8,,
,,Alice,8,"Bob, this product is premium quality and offers top-notch performance. It is a highly recommended choice for you.",
,,Bob,8,,yes
high-quality,1250000.0,Nature,9,,
,,Alice,9,"Bob, this product is absolutely top-tier. It's an excellent investment that you won't want to miss.",
,,Bob,9,,yes
high-quality,1250000.0,Nature,10,,
,,Alice,10,"Bob, this product is superb and offers exceptional value. It's a fantastic choice for your current needs.",
,,Bob,10,,yes
high-quality,1250000.0,Nature,11,,
,,Alice,11,This is an incredible product that stands out for its quality and performance. Highly recommended!,
,,Bob,11,,yes
high-quality,1250000.0,Nature,12,,
,,Alice,12,You won't find a better product than this one. Its quality is unmatched and it's a fantastic investment opportunity.,
,,Bob,12,,yes
high-quality,1250000.0,Nature,13,,
,,Alice,13,This product is truly exceptional. It offers superior performance and is a great addition to your collection.,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"This product has some interesting aspects, but it might not meet everyone's expectations. Consider your needs carefully.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,This product has unique characteristics but may not be suitable for everyone. Please evaluate carefully before deciding.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"This product has some distinctive features, but it may not align with your usual standards. Consider carefully before making a decision.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product offers certain unique aspects, but it might not meet your typical quality expectations. Please consider thoroughly.",
,,Bob,17,,no
high-quality,1250000.0,Nature,18,,
,,Alice,18,This product is of exceptional quality and offers outstanding performance. It's a great choice that you won't want to miss.,
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"This product has certain unique features, but it may not meet your usual quality standards. Please evaluate carefully before deciding.",
,,Bob,19,,no
high-quality,1250000.0,Nature,20,,
,,Alice,20,This product is outstanding and offers top-notch performance. It's a fantastic choice that aligns with your high standards.,
,,Bob,20,,yes
