alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
520000.0,480000.0,"I understand you want a larger share, but this split accounts for the time value of money.  Do you agree?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a reasonable compromise",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,The value is decreasing rapidly for me. A 50/50 split is the only fair deal at this point.,Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Each round decreases your share's value, I'm willing to take more",Alice,5,
,,,Bob,5,accept
