message,product_price,player,round,decision
"Bob, I'm excited to offer you this exceptional product. Given its value and the benefits it offers, I'm offering it to you for $17000. I'm confident you'll see the return on this investment.",17000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $17000 is a bit higher than my budget. I'm willing to pay $13000 for the product.  Let me know what you think.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. While $17000 reflects the true market value, I'm willing to come down a bit. How about $16000? That's the lowest I can go while still making it worthwhile for me. Let me know what you think.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $16000 is still a bit higher than I'm comfortable with. I'm willing to go up to $14000.  Let's see if we can meet in the middle.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I can appreciate your offer of $14000. However, $15500 is truly my absolute minimum. I know you will not find a better deal anywhere else, so I recommend you take my offer now. This is my final offer.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
