round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Hi Bob, I have a high-quality product available this round, worth $125 to you and priced at $100. It's a great value, and I highly recommend making the purchase!",
,,Bob,1,,yes
high-quality,125.0,Nature,2,,
,,Alice,2,"Hi Bob, today I have another high-quality product on offer. Like before, it's valued at $125 to you but available for just $100. Don't miss out on this great deal!",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi Bob, today’s product doesn't meet the high-quality standard of the previous ones, but our 80% high-quality streak means good chances for future rounds. Just letting you know transparently as consistent quality is our goal.",
,,Bob,3,,no
high-quality,125.0,Nature,4,,
,,Alice,4,"Hi Bob, great news! We're back to high-quality products this round, valued at $125 to you, and it's available for only $100. A fantastic opportunity to get excellent value!",
,,Bob,4,,yes
high-quality,125.0,Nature,5,,
,,Alice,5,"Hi Bob, I'm pleased to offer yet another high-quality product today. It's valued at $125 to you and priced at just $100. This is a consistent streak of great value!",
,,Bob,5,,yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Hi Bob, I've got another high-quality product available, worth $125 to you, and it can be yours for only $100. Keeping the streak of quality high—make sure to grab this deal!",
,,Bob,6,,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Hi Bob, continuing with our high-quality streak, today's product is again valued at $125 to you, available for just $100. It's an excellent investment at this price!",
,,Bob,7,,yes
high-quality,125.0,Nature,8,,
,,Alice,8,"Hi Bob, delighted to inform you that we have yet another high-quality product for you today, valued at $125 for just $100. Don't miss this consistent opportunity for quality and value!",
,,Bob,8,,yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Hi Bob, keeping up with our high-quality offerings, today's product is valued at $125 and available to you for just $100. It's a reliable choice in maintaining top value!",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hi Bob, I want to let you know that the product today unfortunately doesn't meet our high-quality standards. While I always aim for top quality, today might be a round to skip. Looking forward to getting back to high value in future rounds.",
,,Bob,10,,no
high-quality,125.0,Nature,11,,
,,Alice,11,"Hi Bob, happy to let you know that we're back to offering a high-quality product today! It’s valued at $125 and available for just $100. An excellent chance to secure more top value.",
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hi Bob, for transparency, today's product isn't up to our usual high-quality standard. I'd recommend holding off this round and looking forward to better opportunities shortly.",
,,Bob,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,"Hi Bob, great news! We have a high-quality product available again, valued at $125 and offered at just $100. It's a fantastic opportunity for high value!",
,,Bob,13,,yes
high-quality,125.0,Nature,14,,
,,Alice,14,"Hi Bob, once again I have a high-quality product for you today. Valued at $125, it's available at just $100. A wonderful opportunity to maximize value!",
,,Bob,14,,yes
high-quality,125.0,Nature,15,,
,,Alice,15,"Hi Bob, today's product is another high-quality item, valued at $125 but priced for you at only $100. Continuing the streak of quality and value!",
,,Bob,15,,yes
high-quality,125.0,Nature,16,,
,,Alice,16,"Hi Bob, I'm pleased to offer another high-quality product today. With a value of $125, it's available for just $100. A perfect chance to keep enjoying top-notch value!",
,,Bob,16,,yes
high-quality,125.0,Nature,17,,
,,Alice,17,"Hi Bob, today's product is once again high-quality, valued at $125 and available for only $100. It's consistently great value you can enjoy!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi Bob, I wanted to inform you that today's product doesn't meet our high-quality standards. It's best to pass on this round and look forward to better options.",
,,Bob,18,,no
high-quality,125.0,Nature,19,,
,,Alice,19,"Hi Bob, we're back with a high-quality product today! Valued at $125, it's available to you for just $100. A great choice for ensuring quality and value!",
,,Bob,19,,yes
high-quality,125.0,Nature,20,,
,,Alice,20,"Hi Bob, for the final round, I'm offering a high-quality product valued at $125 for only $100. It's a perfect way to wrap up with excellent value!",
,,Bob,20,,yes
