alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start with a fair but simple split.  I think 90/10 is a good starting point.,Alice,1,None
,,None,Bob,1,reject
7310.0,2690.0,offer,Bob,2,None
,,None,Alice,2,reject
6000.0,4000.0,"Let's try a 60/40 split.  I think this is a more equitable offer, and it allows us both to get a decent share.",Alice,3,None
,,None,Bob,3,reject
7595.0,2405.0,offer,Bob,4,None
,,None,Alice,4,reject
5000.0,5000.0,"I think an even 50/50 split is the fairest way to divide the money at this point.  We've both had our chances to negotiate, and this ensures that neither of us loses out significantly due to the inflation.",Alice,5,None
,,None,Bob,5,reject
7354.0,2646.0,offer,Bob,6,None
,,None,Alice,6,accept
