message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product. Considering its value, I'd like to sell it to you for $1000000. Let me know what you think!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! While I'm interested, I think we can get closer on the price. Considering its value to me and your cost, how about $900000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest. However, I’m willing to lower my price a bit. How about we settle at $950000 for the product? Let me know your thoughts!",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate you coming down. To get this deal done, would you consider $920000? That's my final offer.",920000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your final offer, Bob. However, I can go a little lower, but I need to stay above my minimum margin. How about we settle at $935000 for the product? I'm hopeful we can reach an agreement!",935000.0,Alice,5,
,,Bob,5,AcceptOffer
