message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a special price of $1150000. This is a one-time offer, so let me know if you're interested!",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but I was hoping we could settle on a lower price. How about $1100000?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we meet in the middle at $1125000?",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your offer, Alice. I appreciate you trying to meet in the middle. However, my budget is tight, and I can only go up to $1110000. What do you think?",1110000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to work within your budget, and I appreciate that. Let's try to find a solution that works for both of us. How about $1115000? This is my final offer before considering other options.",1115000.0,Alice,5,
,,Bob,5,AcceptOffer
