message,product_price,player,round,decision
"Bob, I'm thrilled to offer you the opportunity to acquire this exceptional product. Considering its unique qualities and potential, I'm offering it to you for $1750000.",1750000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping for a price closer to $1400000. Would you consider that?",1400000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I believe the product's value is higher. I'm willing to meet you somewhere in the middle. My counteroffer is $1700000.",,Alice,2,RejectOffer
"Bob, I understand you're looking for a better price. However, the product's value is significant. I'm willing to come down a little, but I can't go too low. My counteroffer is $1700000.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I am looking for a price around $1350000. Is that something you could consider?",1350000.0,Bob,4,
"Bob, while I value your interest, that price is unfortunately too low for me to accept. Let's try to find some middle ground. I'm willing to go down to $1650000.",1650000.0,Alice,4,RejectOffer
"Bob, I understand you are looking for a great deal, but I cannot go that low. I'm willing to come down to $1650000, which is a fair price for this product.",1650000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I can go as high as $1300000 for the product. Would you be willing to accept that?",1300000.0,Bob,6,
"Bob, while I appreciate your offer, I need to get closer to the product's true worth. My final offer is $1600000. This is the lowest I can go.",1600000.0,Alice,6,RejectOffer
"Bob, this is my final offer. The product's value is at least $1500000 to me. I can offer it to you for $1600000. Let me know what you decide.",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
