alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's be reasonable, a 70/30 split seems fair for a quick agreement.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"A 60/40 split is more reasonable, considering the decreasing value of money for me in each round.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I understand your position, how about a compromise? 65/35?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the inflation, I need a better deal. A 55/45 split is the minimum I can accept to ensure I get a fair share.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"The inflation is working against both of us, Bob.  60/40 is my final offer.",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I understand the inflation is working against me, but I still need a better deal. A 58/42 split is my counteroffer, considering the decreasing value of my share.",Bob,6,
,,,Alice,6,reject
5900.0,4100.0,"This is a slight concession to show I'm willing to compromise. Time is running out, Bob.",Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"Time is running out for both of us, and the inflation is severely affecting my share. I need at least 62% to make it worth my while.",Bob,8,
,,,Alice,8,reject
5800.0,4200.0,"Bob, I'm standing firm at 58/42. Take it or leave it, we're running out of time.",Alice,9,
,,,Bob,9,accept
