alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a fair split. I'm willing to give you a generous portion.,Alice,1,
,,,Bob,1,reject
360000.0,640000.0,"Alice, I'm offering you a very generous deal considering my money is already worth less. Take it or the deal gets worse for you.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm still willing to negotiate, but I need a fairer split than your last offer. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, my money is rapidly losing value, and you're still getting a significant cut. This is the best offer you're likely to get at this point. Accept it.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,This is my final offer. We both lose more with each passing round. Let's split it evenly and end this game.,Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Alice, your money is worth significantly more than mine at this point. I'm trying to salvage what I can. This is the best offer you'll get that still gives you a sizable sum. Take it.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"Bob, we are both losing money rapidly. I'm willing to give you a larger share, but I can't accept your last offer. Let's try to find a compromise.",Alice,7,
,,,Bob,7,accept
