alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it equally. It's fair and we both get a good amount.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I need a bit more to accommodate for inflation. This is still a fair split considering the devaluation of money over time.,Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"I understand your concern about inflation, but I need a bit more this time. Let's compromise.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,I need to secure more due to the increasing inflation impact. Let's find a middle ground soon.,Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"I understand the impact of inflation on you, but I also need to secure a reasonable amount. Let's find a balance.",Alice,5,
,,,Bob,5,accept
