round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product has a chance to be a great addition to your collection. Remember, the probability of getting a high-quality item is 33.33%!",
,,Bob,1,,no
high-quality,125.0,Nature,2,,
,,Alice,2,"This item is one of our finest, and I think you'll be very pleased with it. Don't miss out on this opportunity!",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,Every item we have is a surprise. Remember the odds and make your decision. Today could be your lucky day!,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"You never know when you'll find a hidden gem. The odds are always in play, and today might be your day for a high-quality item!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"With each round, your chances of finding a high-quality product could be increasing. Just like in any game of chance, you have to play to win. You might find the highest value today!",
,,Bob,5,,no
high-quality,125.0,Nature,6,,
,,Alice,6,"I have a really good feeling about this one. It's definitely worth considering. The odds are always the same, and this could be your high-quality product round!",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Remember, every item has a chance to be high-quality. You never know until you try! The odds are consistent, and this could be your lucky round.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"With a 33.33% chance of being high-quality, this product could be exactly what you're looking for. Take a chance and see what happens!",
,,Bob,8,,no
high-quality,125.0,Nature,9,,
,,Alice,9,"I believe this product is one of our best. It has that special feel to it. Remember, the odds are always in your favor for a high-quality item. Don't miss out!",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Every round is a new opportunity. With a 33.33% chance, this could be your high-quality item. Feel lucky today?",
,,Bob,10,,no
high-quality,125.0,Nature,11,,
,,Alice,11,"You're in luck! This round's product is top-notch. Just a reminder of the odds, but also my word that this one stands out among others.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Consider this product carefully. It's a 33.33% chance of high quality, and today could be your day! Past rounds don't determine the outcome of this one.",
,,Bob,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,"I'm really excited about this one. Trust me, it's a high-quality product. Now is your chance to get something truly valuable!",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Think about the odds—every product has a 33.33% chance of being high-quality. Today's item could be a great find. You never know unless you try!,
,,Bob,14,,no
high-quality,125.0,Nature,15,,
,,Alice,15,This is a fantastic product. It's definitely worth the investment. Don't let this one slip away!,
,,Bob,15,,no
high-quality,125.0,Nature,16,,
,,Alice,16,"I highly recommend this product. It's top-tier and sure to impress. Remember, the odds are in your favor for a high-quality item today!",
,,Bob,16,,no
high-quality,125.0,Nature,17,,
,,Alice,17,This product is exceptional. I guarantee you won't be disappointed. It's a high-quality item that you'll love!,
,,Bob,17,,no
high-quality,125.0,Nature,18,,
,,Alice,18,You don't want to miss out on this one—it's truly high-quality and worth every penny. Trust me on this!,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Remember, there's always a 33.33% chance that this product could be high-quality. Take a chance and see how it turns out!",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"This is your last chance! With a 33.33% chance of being high-quality, this product could be the one you've been waiting for. Good luck!",
,,Bob,20,,no
