message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable. I look forward to hearing back from you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I agree that the product is valuable, however, I believe the price could be more reasonable. Would you be willing to consider $900000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $1100000. I believe this price is still a great deal for you, considering the value you'll be getting from the product. Let me know if this is something you'd be willing to consider.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate you working with me. While $1100000 is closer to what I had in mind, I'm still hoping to meet somewhere in the middle. Would you be open to $1000000?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your offer. I'm glad we're getting closer to a mutually agreeable price. I'm willing to compromise a bit further, but I was thinking more along the lines of $1050000. This is the lowest I'm comfortable going, considering the value of the product. Let me know if this is something you'd be willing to consider.",1050000.0,Alice,5,
,,Bob,5,AcceptOffer
