alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the decreasing value for you, I propose a 55-45 split in my favor. It's a fair adjustment given the circumstances.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, considering my loss to inflation",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Given the significant impact of inflation on your share, I'm proposing a 60-40 split in my favor. This reflects a fair compromise considering the diminishing value of the money for you.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Considering my significant loss, this is the lowest I'm willing to go",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"With the severe impact of inflation on your share, I'm proposing a 65-35 split. This offer takes into account the significant decrease in value for you, aiming for a resolution before the situation worsens further.",Bob,6,
,,,Alice,6,accept
