alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Meet in the middle,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Slightly better deal,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Counteroffer, considering inflation",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,Considering Bob's inflation loss,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Urgent, my value is dropping fast",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,Time is running out for Bob,Alice,7,
,,,Bob,7,accept
