message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it's worth a premium price, and I'm willing to let it go for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $140 is a bit out of my budget. I'm interested in the product, and I'd like to make a counteroffer. I'm willing to pay $60 for it.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product, but $60 is a bit too low for me. I'm willing to compromise and lower the price from my initial offer. I can let it go for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $130 is still a bit too high for me. I'm willing to increase my previous offer and meet you halfway. I'd like to offer $70 for the product.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer, but $70 is still a bit too low for me. I'm willing to lower the price again, but I need to get closer to a price that reflects the product's value. I can let it go for $125.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. However, $125 is still above my budget. I'm willing to increase my offer again, but I need to stay within my budget. I'd like to offer $75 for the product.",75.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your continued interest in the product, but $75 is still too low for me. I'm willing to make one more concession, but I need to get close to a price that reflects the product's value. I can let it go for $120, which is the lowest price I'm comfortable with.",120.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price to $120, which I understand is the lowest you're comfortable with. However, it's still above my budget. I'm willing to make one more offer, which is the highest I'm comfortable with. I'd like to offer $80 for the product.",80.0,Bob,8,
,,Alice,8,SellToJhon
