message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this unique product that I believe will bring exceptional value to you. I'm looking to sell it for $1200000. Let me know if you're interested!,1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $800000. Would you be willing to consider this price?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and your offer of $800000. However, considering the value of the product, I can come down a bit. How about we settle at $1000000? I believe it’s a fair price for both of us. Let me know your thoughts!",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and coming down to $1000000. I appreciate your willingness to negotiate. However, I was thinking we could meet in the middle between my previous offer and your current offer. How about $900000?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your counteroffer of $900000. I appreciate your flexibility. To move this forward, I can offer you a price of $950000. I believe this is a reasonable compromise that reflects the value of the product. What do you think?",950000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your latest offer of $950000. I'm glad we're getting closer to a mutually agreeable price. I'd like to propose a price of $920000, which I believe is a fair compromise considering our previous discussions. Let me know if this is something you'd be willing to consider.",920000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate and your offer of $920000. To reach an agreement, I can come down slightly and offer you the product for $925000. I hope we can finalize the deal at this price. Let me know what you think!",925000.0,Alice,7,
,,Bob,7,AcceptOffer
