alice_gain,bob_gain,message,player,round,decision
5100.0,4900.0,"Let's start with a fair split. I'm offering slightly more to me, hoping we can quickly agree and both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, let's aim for a slightly better deal for me this time. I believe this is still a fair offer considering we need to reach an agreement. We both benefit from a quick resolution.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Let's find a compromise. I'll increase my offer slightly from my first proposal, hoping you'll accept. It's still a very reasonable split for both of us.",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,"Alice, let's move a bit closer to a middle ground. I'm reducing my demand slightly. We are running out of time.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"We're running out of time, Bob. Let's revert to my initial offer from round 1. A slight edge for me, but a good deal for both of us to secure something.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, we need to be realistic. I am only asking for a little more than half. Think about it, it is a win-win for both.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Okay, Bob, let's get serious. Split it close to evenly. I'll take a very slightly larger share, but we both walk away with almost equal amounts. Accept this and we both win.",Alice,7,
,,,Bob,7,reject
4900.0,5100.0,"Alice, this is almost an even split. I'm compromising down. Please accept. Only a few rounds left.",Bob,8,
,,,Alice,8,accept
