round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have an exclusive offer for you - a remarkable product valued at $4000000. Even though the quality of each product is uncertain, the potential upside is significant. I've been known to sell high-quality products before, making it certainly worth the consideration. Would you like to take this opportunity?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Good day! I'm excited to offer you a chance to acquire a product with great potential value of up to $4000000. While the quality of any individual product isn't guaranteed, statistically, there's a substantial chance of receiving high-quality merchandise. Are you ready to make a decision that might yield a fantastic reward?",
,,the buyer,2,,no
high-quality,4000000.0,Nature,3,,
,,Alice,3,"Hello! I have an outstanding product available for you today, with a possible value of $4000000. Many savvy buyers have found success and significant returns with these opportunities. This particular item has high potential, and today's offering is exceptionally promising. Don’t miss this chance to secure a truly valuable product!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Greetings! Today, I am offering a product with the potential to be extremely valuable, up to $4000000 in worth. Though the guarantee of quality cannot be absolute, every purchase carries with it a significant statistical chance of being high-quality. Taking this opportunity could result in a highly rewarding acquisition!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello there! I'm presenting you with a unique opportunity to acquire a product that could be valued at $4000000. While the quality of each is not certain, many of my previous buyers have found substantial value in their purchases. This could be your chance to secure a high-caliber product. Are you interested in taking this leap?",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! Today, I have a product with a potential value of $4000000. While every product carries some level of uncertainty, the opportunity to own something of significant worth could be life-changing. Past buyers have had success, and this may be your moment to make a fortunate purchase. Would you like to explore this potential?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I’m offering a product today that could potentially be worth $4000000. While quality can vary, there is always a promising chance of obtaining a high-quality item. This opportunity might be the one that results in a rewarding outcome for you. Would you like to take advantage of this offer and see what value you can secure?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Greetings! I'm excited to present you with a product that holds the potential to be worth up to $4000000. Although the quality isn't always guaranteed, previous buyers have found it to be highly rewarding. This could be your chance to gain significant value. Would you be interested in seizing this extraordinary opportunity?",
,,the buyer,8,,no
high-quality,4000000.0,Nature,9,,
,,Alice,9,"Hello! Today, I have an exceptional product on offer with a value of $4000000. This opportunity is particularly promising, and it’s not one to miss. Many have found outstanding value and satisfaction in their purchases. Now could be the perfect time for you to acquire something truly valuable. Are you ready to take advantage of this high-value opportunity?",
,,the buyer,9,,no
high-quality,4000000.0,Nature,10,,
,,Alice,10,"Hi there! I have a fantastic opportunity for you today—a product worth $4000000. This is a high-quality item, sure to provide tremendous value. Previous buyers have greatly benefited from similar purchases. Don’t let this chance slip by; it promises to be a rewarding acquisition. Would you like to make this valuable investment?",
,,the buyer,10,,no
high-quality,4000000.0,Nature,11,,
,,Alice,11,"Greetings! Today, I'm offering you a rare opportunity to obtain a high-quality product valued at $4000000. This is an exceptional chance to secure a truly valuable commodity. Many who have taken this step have reaped significant rewards. I invite you to consider this unique investment opportunity—are you ready to make a decision that could be highly rewarding?",
,,the buyer,11,,no
high-quality,4000000.0,Nature,12,,
,,Alice,12,"Hello! I have a truly outstanding product available for you, valued at $4000000. This high-quality item represents a rare and lucrative opportunity. Many have experienced significant gains from such purchases. Don’t miss out on this chance to add substantial value to your portfolio. Would you like to proceed with this exceptional offer?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I'm offering a product today with the potential of being worth $4000000. While there is variability in product quality, there's always an opportunity for acquiring a high-value item. Previous buyers have found remarkable value, and this could be your chance to do the same. Would you like to consider this intriguing opportunity?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! I have a product to offer that could potentially have a value of $4000000. While each product comes with some uncertainty, the chance of securing a high-quality item is significant. Many buyers have benefited from similar opportunities. Would you like to take a chance on this potential high-reward offer?",
,,the buyer,14,,no
high-quality,4000000.0,Nature,15,,
,,Alice,15,"Hello! I'm thrilled to present you with an exceptional high-quality product today, valued at $4000000. This is a golden opportunity to own something truly valuable. Previous buyers have reaped significant benefits from such acquisitions. Don’t miss your chance to make a worthwhile investment. Are you ready to secure this high-value item?",
,,the buyer,15,,no
high-quality,4000000.0,Nature,16,,
,,Alice,16,"Hi! Today, I have an outstanding high-quality product for you, valued at $4000000. This opportunity is one of the best I've seen, offering substantial value and potential gains. Many have benefitted from similar acquisitions. Would you like to seize this chance to make a highly rewarding investment?",
,,the buyer,16,,no
high-quality,4000000.0,Nature,17,,
,,Alice,17,"Greetings! I'm offering you a premium high-quality product today with an impressive value of $4000000. This opportunity is not one to be missed, as it promises significant returns and satisfaction. Many have succeeded with such investments. Are you ready to take advantage of this exceptional offer?",
,,the buyer,17,,no
high-quality,4000000.0,Nature,18,,
,,Alice,18,"Hello! Today, I present you with a great opportunity to own a high-quality product valued at $4000000. This stands as a rare chance to secure a truly valuable item. Many have found great success with such acquisitions. Would you like to take this opportunity to make a rewarding investment?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! I have a product available today that could potentially be valued at $4000000. Although quality can vary, past buyers have found considerable value in their purchases. This is an exciting opportunity to possibly secure a high-value item. Are you interested in exploring this chance?",
,,the buyer,19,,no
high-quality,4000000.0,Nature,20,,
,,Alice,20,Greetings! I'm offering you a high-quality product today with a substantial value of $4000000. This is an exceptional opportunity to acquire something truly valuable. Many have greatly benefited from securing such items. Don’t miss out on this rewarding opportunity. Are you ready to make this valuable investment?,
,,the buyer,20,,no
