alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's make this fair, 60% for me and 40% for you. It's just one round and we both win without risking inflation or losing everything!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be reasonable, 55% for me and 45% for you. It's a better deal than risking inflation, don't you think?",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Let's split the difference, Bob. I propose 52% for me and 48% for you. It's a fair compromise, and we won't lose more to inflation!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"It's my turn again, let's flip it, 52% for me and 48% for you. Don't let inflation eat away our share!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"How about we split it equally, Bob? 50% each. This way, we both benefit equally and can avoid further losses from inflation.",Alice,5,
,,,Bob,5,accept
