alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split this fairly to secure our gains. This is a good starting point!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it equally. This way, neither of us loses money due to inflation, and we can both walk away with a fair share.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay Bob, taking inflation into account, let's try this. It's still a good deal for both of us. Let's secure our money!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Considering the inflation, this split ensures we both get a fair share. Let's secure the deal now.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's go for an even split this time. Inflation is eating away at our gains. Let's end this now.",Alice,5,
,,,Bob,5,accept
