message,product_price,player,round,decision
Hello Bob! I'm excited to offer you an exceptional product that I believe you'll find valuable. I'm willing to sell it for $200. Let me know if you're interested!,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds interesting, but I'm on a bit of a budget. Would you consider selling it for $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! However, I can't go as low as $100. How about we meet in the middle? I'm willing to sell the product for $175. Let me know your thoughts!",175.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. I'm still trying to stay within my budget. How about $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your patience, Bob! I understand your budget concerns. How about $150 for the product? It's a great value at that price. Let me know if that works for you!",150.0,Alice,5,
,,Bob,5,AcceptOffer
