alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and avoid too many rounds. This offer gives us a good share.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's try a bit more in my favor, considering the inflation risk I'm taking.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand the inflation risk, but this offer is more balanced. Let's settle and secure our gains.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the increasing inflation, I need a larger share to offset the loss of value.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, inflation is affecting both of us. This is a compromise to close the deal.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Inflation is taking a significant toll, I need a larger share to make it worthwhile to continue.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, let's be realistic.  A 50/50 split is the fairest option considering the circumstances.",Alice,7,
,,,Bob,7,accept
