message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm offering it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $200 is a bit too high for me. I'd be willing to pay $50 for the product. What do you think?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer.  $50 is quite a bit lower than I'm hoping for. How about we meet in the middle somewhere? Would you be willing to pay $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to meet in the middle. While $125 is closer, it's still a bit above my budget.  How about $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're on a budget.  How about we split the difference again and settle at $100? This is my final offer.",100.0,Alice,5,
,,Bob,5,AcceptOffer
