message,product_price,player,round,decision
Hello Bob! I'm offering you a unique opportunity to purchase a special product. I'm selling it for $1500000. Let me know if you're interested!,1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but $1500000 is quite out of my budget for this purchase. I am willing to offer $500000 for the product. Let me know if this works for you.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but unfortunately, $500000 is too low for this product. How about I sell it to you for $1200000? Let me know if that works for you.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand $500000 was too low. I can increase my offer to $600000, which is still within my budget. Please let me know if this is acceptable.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your revised offer! I appreciate the increase, but I still believe the product is worth more. How about I sell it to you for $1100000? Let me know your thoughts.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for considering my previous offers. The highest I can go is $700000. Let me know if you're open to this.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your flexibility with your offer. However, $700000 is still below my target price. How about $950000? I believe this is a fair compromise considering the value of the product. Let me know what you think!",950000.0,Alice,7,
,,Bob,7,BuyFromJhon
