alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"A generous offer for you, Bob! Let's both gain handsomely.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,How about this for a fair split? I get more to account for the inflation!,Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, inflation is hurting me! Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Considering the inflation, I think this is a reasonable offer for both of us!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, a perfectly fair split! Let's end this before we both lose out further.",Alice,5,
,,,Bob,5,accept
