message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it's worth every penny, and I'm willing to let it go for a premium price. I'm looking for a serious buyer who can appreciate its value.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I believe $15000 is a bit steep for me. I'm willing to make a serious offer, considering the product's worth to me is around $10000. I'd like to propose a price that's more reasonable for both of us.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer of $9000. I understand that you have a budget in mind, but I'm afraid I need to get a better price for this product. I'm willing to negotiate, but I need to get at least closer to its true value. I'm reducing my initial offer, but I still believe it's a fair price considering the product's worth.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate and the reduction in price. However, $14000 is still above my budget. I'm willing to increase my previous offer to find a mutually agreeable price. Considering the product's value to me, I'd like to propose a price that's slightly higher than my initial offer.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for increasing your offer to $9500. I appreciate your efforts to find a mutually agreeable price. However, I still need to get a better price for this product. I'm willing to reduce my previous offer, but I need to get at least closer to its true value. I'm offering the product for $13000, which is a more reasonable price considering its worth.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued willingness to negotiate and the reduction in price. $13000 is still a bit above my budget, but I'm willing to increase my previous offer to try to meet you in the middle. Considering the product's value to me, I'd like to propose a price that's slightly higher than my previous offer.",10000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for increasing your offer to $10000. I appreciate your efforts to find a mutually agreeable price. However, I still need to get a better price for this product. I'm willing to reduce my previous offer, but I need to get at least closer to its true value. I'm offering the product for $12500, which is a competitive price considering the product's worth. I'm hoping we can finalize the deal at this price.",12500.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your continued efforts to find a mutually agreeable price. However, $12500 is still above my budget. Considering my previous offer of $10000 was rejected, I'm willing to make a small concession to try to finalize the deal. I'd like to propose a price that's slightly higher than my previous offer, but still within my budget.",10500.0,Bob,8,
,,Alice,8,RejectOffer
"Hello Bob, thank you for increasing your offer to $10500. I appreciate your efforts to find a mutually agreeable price. However, I still need to get a better price for this product. I'm willing to reduce my previous offer slightly, but I need to get at least closer to its true value. I'm offering the product for $12000, which is my final offer. If we can't agree on this price, I'll have to consider other options.",12000.0,Alice,9,
,,Bob,9,BuyFromJhon
