message,product_price,player,round,decision
"Hi Bob, I'm offering you our exclusive product for $14500. This price reflects its exceptional quality and represents a great opportunity for you. I believe this is a fair deal, and I look forward to hearing your decision.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was hoping to purchase the product for a lower price. How about $13000?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer. Considering the product's quality and market demand, I'm revising my price to $14000. I believe this is a fair compromise given its value. Let me know if this works for you.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate it. However, I am still looking for a more affordable price. Would you consider $12000 for the product?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your aim for a more affordable price. Let's meet in the middle. Given your perspective and the product's value, I'm willing to offer it for $13000. I believe this is a fair compromise that reflects both our interests. Let me know if we can move forward with this price.",13000.0,Alice,5,
,,Bob,5,AcceptOffer
