message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $15000.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I understand the value you see in the product, but my budget is a bit tight. I'm willing to offer $7000 for it.",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I considered your budget constraints.  To make the deal more attractive for you, I'm willing to lower the price to $13000, which is still a great value for the product.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to adjust the price. To make this work for both of us, I'm ready to increase my offer to $8000.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I want to make this deal happen. I'm willing to make another adjustment and offer the product for $11000. This price is very close to my bottom line, but I believe it's a fair reflection of the product's value.",11000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your consideration, Alice. To finalize this, I can offer $9000. Let me know if we can meet at this price.",9000.0,Bob,6,
,,Alice,6,SellToJhon
