alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair split, considering the inflation risk. This offer gives you a substantial amount while ensuring we both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think we should split it 55-45. This way, we both get a substantial amount, and it's more fair given the decreasing value of money.",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,I understand your concern about inflation. Let's adjust the split slightly to reflect the decreasing value of money. This offer ensures we both still get a fair share.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Given the significant impact of inflation on the value of money, especially on your end, I think a 58-42 split is more reasonable. This way, we both still benefit, but the split reflects the changing circumstances.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,Let's find a middle ground that considers the inflation impact on both of us. This split ensures we both get a fair share while acknowledging the decreasing value of money.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Considering the drastic decrease in value for both of us, especially the nearly 60% loss on your end, I think a 60-40 split is the most reasonable at this point. We need to come to an agreement soon to minimize further losses.",Bob,6,
,,,Alice,6,accept
