round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product is a unique opportunity at a great value. It's designed to meet your needs with efficiency and style. Don't miss out on this limited offer!,
,,the buyer,1,,no
high-quality,4000000.0,Nature,2,,
,,Alice,2,"You're in luck! This product is of exceptional quality, crafted with the finest materials and attention to detail. It's a steal at this price, and it won't last long. Secure yours now!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,This product offers great functionality at an unbeatable price. It's perfect for those looking for a practical solution without breaking the bank. Grab it while you can!,
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,This product is a fantastic deal for anyone looking for a reliable and cost-effective option. It's designed to serve your needs efficiently. Act now before it's gone!,
,,the buyer,4,,no
high-quality,4000000.0,Nature,5,,
,,Alice,5,"You've hit the jackpot with this one! This product is top-of-the-line, made with premium materials and unmatched craftsmanship. It's a rare find at this price. Don't let it slip away!",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,This product is a smart choice for those seeking an affordable yet functional solution. It's designed to meet your everyday needs without the high cost. Don't miss this opportunity!,
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"This product offers great value for money, perfect for those who need a reliable and budget-friendly option. It's designed to be practical and efficient. Secure yours today!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This product is an excellent choice for those looking for a cost-effective solution. It's built to be functional and meet your daily needs. Don't let this opportunity pass you by!,
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,This product is a great find for anyone needing a practical and affordable option. It's designed to be efficient and meet your everyday requirements. Act now to take advantage of this deal!,
,,the buyer,9,,no
high-quality,4000000.0,Nature,10,,
,,Alice,10,"You're in for a treat! This product is of the highest quality, crafted with precision and the best materials available. It's a rare opportunity at this price. Don't miss out!",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,This product is a smart buy for those looking for an economical yet functional solution. It's designed to meet your everyday needs efficiently. Grab it while it's available!,
,,the buyer,11,,no
high-quality,4000000.0,Nature,12,,
,,Alice,12,"You've stumbled upon a gem! This product is of superior quality, made with the finest craftsmanship and materials. It's an incredible value at this price. Secure it before it's gone!",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,This product is a practical choice for those seeking an affordable and functional option. It's designed to meet your daily needs without breaking the bank. Don't miss this opportunity!,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,This product offers excellent value for those in need of a reliable and budget-friendly solution. It's crafted to be efficient and meet your everyday requirements. Act now to secure yours!,
,,the buyer,14,,no
high-quality,4000000.0,Nature,15,,
,,Alice,15,"You're in for a treat! This product is of the highest quality, crafted with precision and the best materials available. It's a rare opportunity at this price. Don't miss out!",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,This product is a smart choice for those looking for an affordable yet functional solution. It's designed to meet your everyday needs without the high cost. Don't miss this opportunity!,
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product offers great value for money, perfect for those who need a reliable and budget-friendly option. It's designed to be practical and efficient. Secure yours today!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,This product is an excellent choice for those seeking a cost-effective solution. It's built to be functional and meet your daily needs. Don't let this opportunity pass you by!,
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This product is a great find for anyone needing a practical and affordable option. It's designed to be efficient and meet your everyday requirements. Act now to take advantage of this deal!,
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,This product is a smart buy for those looking for an economical yet functional solution. It's designed to meet your everyday needs efficiently. Grab it while it's available!,
,,the buyer,20,,no
