alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it fairly down the middle, 50-50. It's a good start for both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Given that your share loses 20% value each round, this 60-40 split is actually better for you now than the original 50-50 would be after another round. Let's make a deal that makes sense for both of us.",Bob,2,
,,,Alice,2,reject
4800.0,5200.0,"Considering the inflation impact on my share, I propose a 48-52 split. This is a fair compromise given the circumstances, and it's still better for you than my last offer.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Given that your share has already lost 44% of its value, this $3000 now is worth more to you than a larger amount in future rounds. Remember, if we don't reach an agreement within 12 rounds, we both get nothing. This is a pragmatic offer considering the inflation impact.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"Given the significant impact of inflation on my share, I'm proposing a 40-60 split. This offer still gives you a majority while ensuring I get a reasonable amount considering the diminishing value of money for me. Let's reach an agreement soon to avoid losing everything.",Alice,5,
,,,Bob,5,accept
