alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair offer, I'll take slightly more to compensate for proposing first.",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"Let's start with a fairer split, Bob needs a little more this round.",Bob,2,
,,,Alice,2,reject
5300.0,4700.0,"Slightly lower than my initial offer. It's only round 3, let's find something that works for both of us.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, let's get closer to a 50/50 split. This is a small adjustment in Bob's favor.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Getting closer to 50/50, but still factoring in the initial proposal advantage. Let's make a deal!",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,Almost exactly 50/50. Bob needs slightly more to account for the decreasing number of rounds.,Bob,6,
,,,Alice,6,accept
