message,product_price,player,round,decision
"Hi Bob, I'm offering you this excellent product for $12000.  I know you'll be pleased with its performance.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $12000 is a bit too high for my budget. I'm willing to offer $5000.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  $5000 is quite low.  This product is worth considerably more. How about we meet in the middle at $11000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the product's value, but $11000 still stretches my budget.  I could go up to $6500.",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to work with you here. Let's split the difference between your offer and where I started, $10000. This offer is only good for this round.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you trying to meet me halfway. Unfortunately, $10000 is still above what I can justify spending.  My absolute best offer is $7500.  If we can't agree on that, I'll have to go with my alternative option.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you have budget constraints. I'm willing to come down to $9500. This is my final offer.",9500.0,Alice,7,
,,Bob,7,BuyFromJhon
