message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth a premium price, but I'm open to negotiation. Let's start with a fair offer.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice. However, I believe a price of $80 would be more reasonable for the product.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you think the product is worth $80, but I believe it's worth more. I'm willing to negotiate, but I need to get a better price. Let's meet in the middle.",150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. How about we settle on a price of $100 for the product?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your revised offer of $100. I'm getting closer to what I'm looking for, but I still need a bit more. How about $110?",110.0,Alice,5,
,,Bob,5,AcceptOffer
