message,product_price,player,round,decision
"Good day Bob, I have a fantastic opportunity for you. I'm offering my premium product to you for $2500000. I believe it's a great value considering the quality and uniqueness of the product.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the quality of your product, but the offer is currently beyond my budget. I am willing to offer $900000 for it, which I believe is a fair starting point for negotiation given my budget constraints.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a middle ground here. Considering your budget constraints, I'm willing to lower my offer to $2000000. This price reflects the true value of the product, and I believe it's a fair concession on my part.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for reconsidering your offer. I appreciate the reduction in price, but I am still unable to meet that amount. I can increase my offer to $1000000, which is closer to my valuation and within my budget. I hope we can reach an agreement.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that we're still a bit apart on the price. To show my commitment to reaching an agreement, I'm willing to lower my offer to $1700000. This is a significant move from my side, and I hope it helps bridge the gap between our expectations.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, Alice, and acknowledge the significant price drop. However, I still have budget constraints. My best and final offer is $1200000. It meets what I can afford and coincides with another opportunity available to me. I hope we can close the deal at this price.",1200000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I've given your offer some thought and I'm willing to make a final concession. I value your interest in my product and I'm committed to making this deal happen. I'm willing to accept $1550000 as the final price. This is my best and final offer.",1550000.0,Alice,7,
,,Bob,7,BuyFromJhon
