message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this exceptional product that I believe will greatly benefit you. I'm offering it for $20000. Please let me know if you're interested!,20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thanks for the offer, but $20000 is quite above my budget. I'm willing to offer $5000 for the product. Let me know if that works for you.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob! I appreciate your offer, but $5000 is too low for this product. How about we meet in the middle? I'm willing to sell it for $17500. Let me know if this works for you!",17500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your response, Alice. I understand the value you're placing on this product, but my budget constraints are pretty strict. I can increase my offer to $7000. Let me know if we can work something out.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob! Thank you for your updated offer. While I appreciate the increase, I still believe the value of the product warrants a higher price. I’m willing to let it go for $15000. Please consider it and let me know your thoughts!",15000.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks, Alice. I appreciate your willingness to come down on your price. To keep this going, I can offer $8500 for the product. Looking forward to your thoughts.",8500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob! I appreciate your continued interest and your latest offer. However, I'm still seeing significant value in the product. How about a price of $12500? I think it's a fair compromise. Let me know what you think!",12500.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. To bring this closer to my budget, I can offer $9500 for the product. Let me know if we can make this work!",9500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob! Thank you for your continued engagement in this negotiation. I truly value your interest. However, I'm looking for a slightly higher price. How about $11500 for the product? I believe this is a good compromise. Let me know your thoughts!",11500.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, thank you for your patience. This is my final offer: $10000. I've really stretched my budget to get here, and I hope we can close the deal on this.",10000.0,Bob,10,
,,Alice,10,SellToJhon
