alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's keep this simple and get this done. Take this offer now to avoid more waiting. You can have $1000, and I get the rest.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split it fairly, considering the decreasing value over time. This is a reasonable offer, don't let it slip away.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm offering a more generous split this time. Take it, or risk getting even less later due to inflation. This is a better offer than the last one you made.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Inflation is eating away at our money. Let's settle this before it's too late. This offer is more than generous, considering the circumstances.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Okay, Bob, let's be done with this. This is a 50/50 split. We both get a fair amount, and we avoid further losses due to inflation. Accept this, or we both end up with even less.",Alice,5,
,,,Bob,5,accept
