message,product_price,player,round,decision
"Hi Bob, I have an exclusive product that I'm offering you. I believe it would be a great fit for you! I'm willing to sell it for $18000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. However, $18000 is significantly above my budget. Based on my market research and the product's value, I can offer $12000. This is a fair price that would work well for both of us.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer, but unfortunately, I can't go that low. How about we meet in the middle? I'm willing to sell the product for $16500. What do you think?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. However, $16500 is still above my budget. I can increase my offer to $13500. This is a significant increase from my previous offer and represents a fair value for the product.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your increased offer. I understand your budget constraints, but I can't accept $13500. How about $15500? I believe it's a fair price for such a valuable product. Let me know your thoughts!",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
