message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $200.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $200 is a bit out of my budget. I'm willing to pay $120 for the product.",120.0,Bob,2,
"Hi Bob, I understand your budget constraints, but the lowest I can go is $175. Let me know if this works for you.",175.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $175. Let me know if this works for you.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $175 is still a bit too high for me. I'm willing to meet you in the middle between my previous offer and your current offer. I can pay $147.50 for the product.",147.5,Bob,4,
"Hi Bob, I appreciate your offer, but I need to stick to a minimum of $160. Let me know if you can meet this price.",160.0,Alice,4,RejectOffer
"Hi Bob, I appreciate your offer, but I need to stick to a minimum of $160. Let me know if you can meet this price.",160.0,Alice,5,
,,Bob,5,BuyFromJhon
