message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $175. It's a great deal, and I'm sure you'll be happy with it.",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I'm looking to spend no more than $150 on this product. Would you be willing to sell it to me for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low.  How about $140? That's still a good deal for you, and it's closer to what I need to get for the product.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $140 is still a bit out of my budget. Could you consider going down to $130? That would really help me out.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway. How about $135? It's a fair price for both of us.",135.0,Alice,5,
,,Bob,5,AcceptOffer
