round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,"Bob, I have a fantastic product for you today! Given my reputation for delivering value, I'm confident this will be a worthwhile investment. Are you ready to make a smart purchase?",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, I'm offering a product at a great price today. It's a standard offering, but it meets all the basic requirements. Are you interested in making a purchase?",
,,Bob,2,,no
high-quality,40000.0,Nature,3,,
,,Alice,3,"Bob, I've got something truly special for you today! This product is top-of-the-line and will exceed your expectations. I'm happy to offer it at the usual price. Take advantage of this opportunity!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, this product is a good value for the price. It's a reliable option, and I think it will be a good fit for your needs. Let me know if you'd like to proceed.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Bob, I'm offering a product that's a solid choice for its price point. It's a dependable option if you're looking for something straightforward. Are you interested?",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, I'm making this product available at a very competitive price. It's a basic offering, but it gets the job done. Would you like to buy it?",
,,Bob,6,,no
high-quality,40000.0,Nature,7,,
,,Alice,7,"Bob, you won't find a better product than this! It's an exceptional opportunity to get a premium item at a fair price. This is a great value - I highly recommend it!",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, this product represents a simple and functional solution at the stated price. It's a practical choice. Interested?",
,,Bob,8,,no
high-quality,40000.0,Nature,9,,
,,Alice,9,"Bob, I have a premium product ready for you! You won't regret making this purchase. It's truly a deal you can't pass up. Are you ready to make a purchase?",
,,Bob,9,,no
high-quality,40000.0,Nature,10,,
,,Alice,10,"Bob, I have a fantastic product for you today, and I know it will be a perfect fit. It offers the best performance, and I think it's an excellent opportunity to get great value. Shall we proceed?",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Bob, I'm offering a product that's suitable for basic needs. It's a functional option if you're on a budget. Let me know if you're interested.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, this product provides a reliable, no-frills solution at a reasonable cost. It gets the job done without breaking the bank. Would you like to purchase?",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Bob, this is a functional, no-nonsense product offered at a competitive price. It provides the basic features you need. Are you interested?",
,,Bob,13,,no
high-quality,40000.0,Nature,14,,
,,Alice,14,"Bob, This is an outstanding product! I guarantee it is worth every dollar. This is your chance to acquire a premium item at the usual price. Let me know your decision.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, I'm presenting a basic product at its standard price. It serves its purpose. Are you interested?",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, this is a functional product offered at its standard price. It will suit your basic needs. Are you interested?",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Bob, the product is a reliable, standard offering available at the standard price. It is a practical purchase. What do you think?",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Bob, This product is offered at a standard price, and it does the basic job. Is it something you'd like to buy?",
,,Bob,18,,no
high-quality,40000.0,Nature,19,,
,,Alice,19,"Bob, This is a truly premium product at a fantastic price. It offers excellent value for money and is certain to exceed your expectations. Shall we proceed?",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, this product is a standard offering at the stated price. It will provide the basic functions you require. Are you ready to make a purchase?",
,,Bob,20,,no
