message,product_price,player,round,decision
"Hi Bob, I'm offering you the product at $980000. It's a premium asset, and I believe this price reflects its exceptional quality. I look forward to hearing your thoughts.",980000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested in the product, but that price is a little high for me.  Would you consider $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns regarding the initial price. Given the extraordinary quality of the product, I'm willing to consider a compromise. How about $900000? I believe this strikes a fair balance between value and quality.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit. I'm getting closer to what I can afford. Would you consider $750000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, but given the premium value of this product, I need to ensure a deal that reflects its quality. How about we settle at $850000? This price bridges our positions effectively, and I believe it's a fair compromise.",850000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate you working with me.  It seems like we are getting close to a deal. What if we split the difference and settle at $800000?",800000.0,Bob,6,
,,Alice,6,AcceptOffer
