alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's split this fairly. I propose I get $6000 and you get $4000. This is a generous offer to start with.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hi Alice, I think your offer was a bit biased. How about we split it 55-45? It's more than fair considering the inflation.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, considering the inflation, I propose I get $5500 and you get $4500. This accounts for the reduced value of the money for me.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Alice, your offer still doesn't account for my loss due to inflation. I've lost 36% of the value, I need a bigger share to make up for it.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, the inflation is hurting us both. Let's just split it 50/50 to end this now.",Alice,5,
,,,Bob,5,accept
