message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. Given its exceptional quality and value, I'm starting with a competitive price. I'm open to negotiations, and I look forward to hearing your thoughts.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, the initial offer is too high. My budget for this product is much lower. Would you consider $50?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your interest in the product, but $50 is significantly lower than I'm willing to sell for. Considering the product's value, I'm willing to make a compromise. I can offer a discount from the initial price, but I need to ensure I'm getting a fair deal.",220.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $220 is still way above my budget. I understand you want a fair deal, but my maximum price is $60. Can we meet somewhere in the middle?",60.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to meet in the middle, but $60 is still far below the product's value. I'm willing to make another compromise, but I need to ensure I'm getting a reasonable price. Let's try to find a middle ground between your maximum price and the product's worth.",200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm really interested in the product, but I truly can't go higher than $70. It's my absolute maximum. Please consider it.",70.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your honesty about your maximum budget. However, I still believe the product's value exceeds $70. I'm willing to make one more significant concession to try to reach a mutually beneficial agreement. This is the lowest price I'm comfortable with so far.",180.0,Alice,7,
,,Bob,7,BuyFromJhon
