message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe you'll find valuable. I'm offering it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
That's a bit higher than I was hoping for. Would you consider $9000?,9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we settle at $10500?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice, but my budget is still a little tighter than that. Would you take $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I see we're getting closer, Bob. Let's find a middle ground. How about $10000? I believe that's a fair price for both of us.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
