alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm being generous with this first offer, let's see if you'll accept it!",Alice,1,None
,,None,Bob,1,reject
8689.0,1311.0,good,Bob,2,None
,,None,Alice,2,reject
7500.0,2500.0,"This is a much fairer offer considering the inflation.  I'm willing to split it 75/25,  let's end this game now.",Alice,3,None
,,None,Bob,3,reject
9105.0,895.0,good,Bob,4,None
,,None,Alice,4,reject
5000.0,5000.0,Inflation is hitting both of us hard now. Let's just split it evenly and be done with this.,Alice,5,None
,,None,Bob,5,accept
