alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the majority, but you get a good chunk to start.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be more reasonable, a 60-40 split is more fair considering the inflation risk.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but a 60-40 split is still too much in your favor. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering the inflation, I'm being generous with this 55-45 split. Let's settle before it's too late.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're both losing money with each round. Let's just split it evenly and be done with it.,Alice,5,
,,,Bob,5,accept
