message,product_price,player,round,decision
"Hi Bob, I'm excited you're interested in this product! It's truly exceptional and I think it will be a great asset for you. I'm offering it to you for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds great. However, I'm hoping to get a better deal. How about $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand you're looking for a better deal. How about we meet in the middle? I can offer it to you for $13000.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. I appreciate you coming down. However, I'm still looking for a better price. Would you consider $9000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest. I'm willing to come down a bit more, but $9000 is too low. Let's try $12000.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks, Alice. I'm still not quite there. How about $9500? This is my final offer.",9500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand this is a big decision for you. While $9500 is lower than I'd hoped, I also value building a good business relationship. How about we meet at $11500?",11500.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your flexibility. My final offer is $10000. If you can't meet me there, I'll have to consider other options.",10000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I am sorry but I can't go that low. I value the product more than that. My best and final offer is $11000.",11000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I'm afraid we can't come to an agreement. Thank you for your time.",0.0,Bob,10,
,,Alice,10,SellToJhon
