message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I'm willing to sell it to you for $15000. Let me know if you're interested.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $15000 is too high for me.  I'd be willing to pay $5000 for the product. Let me know what you think.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your response, Bob. However, $5000 is too low for me. How about we meet in the middle? I can offer you the product for $12500. Let me know if that works for you!",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a middle ground. However, $12500 is still a bit out of my price range. Would you consider $7000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I understand that you're looking for a better price. I'd be willing to let the product go for $10000. Let me know if you can work with that!",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down, but $10000 is still a bit higher than I'd like to go.  My final offer is $7500.  If that doesn't work, I'll have to consider other options.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob. While I understand you're on a budget, I can't go as low as $7500. How about I offer you the product for $9000? I believe it's a fair compromise. Let me know your thoughts!",9000.0,Alice,7,
,,Bob,7,BuyFromJhon
