message,product_price,player,round,decision
"""Hi Bob! I’m offering you this product for $200. It’s a great deal, and I think you’ll really benefit from it. Let me know what you think!""



",200.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, David. I'm interested but $200 is a bit high for me.  I'm willing to pay $100 for it. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"""Hey Bob, I’d like to lower the price a bit to $180. I believe this is a fair deal for both of us. Let me know your thoughts!""



",180.0,Alice,3,
,,Bob,3,RejectOffer
"David, I appreciate you coming down a bit, but $180 is still a bit too high for me.  I'm sticking with my previous offer of $100. If that's not acceptable, I might need to look elsewhere.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I’m willing to offer the product for $160. This is a great price considering its value. I hope we can make a deal!""



",160.0,Alice,5,
,,Bob,5,RejectOffer
"David, I appreciate you coming down in price, but $160 is still a bit more than I'm willing to pay. How about we meet in the middle at $130? I'm confident we can reach a deal at that price.",130.0,Bob,6,
,,Alice,6,RejectOffer
"""Hey Bob, how about $155 for the product? It’s a solid deal, and I believe it’s worth every penny. Let me know!""



",155.0,Alice,7,
,,Bob,7,RejectOffer
"David, we're getting closer. $155 is still a bit high.  I'm willing to go up to $140. Let's see if we can close this deal.",140.0,Bob,8,
,,Alice,8,RejectOffer
"""Hi Bob, I’m willing to sell the product for $152. This is a fair price, and I think you’ll appreciate the value. What do you say?""



",152.0,Alice,9,
,,Bob,9,BuyFromJhon
