message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product. It's truly a unique piece with considerable value. I'm initially offering it for $20000. I believe you'll find it's worth the investment.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for considering my counteroffer. I understand that we're still a bit apart on the price. To bridge the gap, I'm willing to increase my offer to $9000. I believe this is a fair price for the product, and I hope you'll consider it.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. While I appreciate you increasing your price, $9000 is still below my minimum acceptable value. I'm willing to come down a bit, but I need to stay above $16000. How about $16000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that we're still apart on the price. To show my good faith, I'm willing to increase my offer to $10000. This is a significant increase from my previous offers. I believe this price is fair and hope you'll consider it.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest and willingness to negotiate. I understand you've come up to $10000. However, I'm still quite a bit higher in my valuation. Let's meet closer to the middle. I'll come down to $14500. What do you think?",14500.0,Alice,5,
,,Bob,5,BuyFromJhon
