message,product_price,player,round,decision
"Bob, I'm offering you this amazing product for a price that reflects its value. Are you interested?",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I'm interested in the product, but your price is too high for me. I'm willing to pay $900000. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand you have a budget. However, the product's value to me is significantly higher. Considering that and the potential it holds, I'm willing to come down a bit. How about:",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value you place on the product, but $1250000 is still beyond my budget. I can go up to $950000. Is this something we can work with?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still a bit away from my bottom line, and $950000 is just too low. Considering the potential of this, I'm willing to go down again, but not that much. The absolute lowest I can go is:",1200000.0,Alice,5,
,,Bob,5,BuyFromJhon
