message,product_price,player,round,decision
"Bob, I'm excited to finally discuss the sale of this product with you. Considering its immense value and the significant benefits it will bring to your organization, my initial offer is $1450000.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. While I understand the value of the product, I believe there's room for us to find a more mutually beneficial agreement. I am willing to purchase the product for $1000000, which I believe fairly reflects its market value.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. While I understand your perspective, the product's unique capabilities and the significant return on investment it offers justify a higher price. I'm willing to come down slightly to $1400000. I believe this is a very fair price that reflects the true value you'll receive.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for coming down on the price. Considering my budget constraints and the market competition, I can meet you closer to your revised offer. How about $1150000? I believe it's a fair compromise and we both walk away with a win.",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you meeting me in the middle. However, I'm still a bit far from where I can go. My absolute lowest price is $1300000. This is a significant concession on my part and truly reflects the rock-bottom price I can accept given the product's value.",1300000.0,Alice,5,
,,Bob,5,AcceptOffer
