message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $1200000. Let me know if you're interested!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice. I'm interested in the product, but I was hoping to negotiate a better price. How about $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your interest in negotiating the price. How about we settle at $1100000? I believe this is a fair price considering the value of the product.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your willingness to negotiate. Could we settle at $1050000?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your latest offer, Bob. I'm willing to come down a bit more. How about we agree on $1075000? This is the best I can do while still reflecting the true value of the product.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, Alice. To make this deal work for me, I can go up to $1040000. What do you think?",1040000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see you're keen on getting a good deal. I can meet you halfway at $1060000. This is a significant reduction from my initial offer and reflects my desire to make this work for both of us.",1060000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. How about we settle at $1050000? I believe this would be a fair compromise for both of us.",1050000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand we're close to reaching an agreement. Let's meet in the middle at $1055000. This is my final offer, and I believe it's a fair price for both of us.",1055000.0,Alice,9,
,,Bob,9,AcceptOffer
