alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly and avoid losses due to inflation!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's account for inflation. I'll take $55 and you'll take $45. This way, both of us are slightly better off considering the loss due to waiting.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm being generous considering the inflation gap, let's settle this!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Let's both be fair and end up with almost equal shares. I'll take $52 and you'll take $48, considering inflation impacts on both sides.",Bob,4,
,,,Alice,4,reject
65.0,35.0,Let's end this before inflation eats away all our gains!,Alice,5,
,,,Bob,5,reject
50.0,50.0,Inflation is hitting hard. Let's split it evenly at $50 each and finalize the deal now to prevent further loss.,Bob,6,
,,,Alice,6,reject
70.0,30.0,"This is my final generous offer, don't let inflation destroy our potential gains!",Alice,7,
,,,Bob,7,accept
