round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a fantastic opportunity! It's designed to meet high standards and could be a valuable addition to your collection. Given the market statistics, there's a 33.33% chance this could be a high-quality item worth $40000 to you. Don't miss out on this chance to potentially gain big at just $10000!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product represents a great investment opportunity! With a one in three chance of getting a high-quality item valued at $40000, the potential return at just $10000 is incredibly appealing. Don't let this chance slip away to possibly secure a significant asset!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Here's an exciting opportunity for you! There's a 33.33% chance that this product is of high quality, which would be worth $40000 to you. At only $10000, it's a risk worth taking for the potential high reward. Seize the moment and make a smart investment!",
,,the buyer,3,,no
high-quality,40000.0,Nature,4,,
,,Alice,4,"You're in luck today! This product has a 33.33% chance of being high-quality, which could mean a $40000 value for just $10000. It's a golden opportunity to invest in something that could significantly enhance your portfolio. Don't miss out on this potential gem!",
,,the buyer,4,,no
high-quality,40000.0,Nature,5,,
,,Alice,5,"Today's your day for a potentially lucrative investment! With a 33.33% chance that this product is high-quality, you could be looking at a $40000 value for only $10000. It's a chance to possibly secure a high-value asset at a fraction of the cost. Don't let this opportunity pass you by!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Here's an exciting chance for you! There's a 33.33% chance this product is high-quality, potentially worth $40000 to you. At just $10000, it's a gamble with a high potential payoff. Don't miss out on this opportunity to possibly gain big!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Don't miss this chance! There's a 33.33% probability that this product is high-quality, which could mean a $40000 value for you at just $10000. It's a risk with a high potential reward. Seize the opportunity to possibly secure a valuable asset!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Here's your chance to possibly hit the jackpot! With a 33.33% chance of this product being high-quality, you could be looking at a $40000 value for only $10000. It's an investment with a significant potential return. Don't let this opportunity slip away!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"This could be your lucky break! There's a 33.33% chance that this product is high-quality, potentially worth $40000 to you. At just $10000, it's a gamble with a high potential reward. Don't miss out on this chance to possibly secure a valuable asset!",
,,the buyer,9,,no
high-quality,40000.0,Nature,10,,
,,Alice,10,"Today's your chance to make a smart investment! With a 33.33% chance that this product is high-quality, you could be looking at a $40000 value for only $10000. It's an opportunity with a significant potential return. Don't let this chance slip away to possibly secure a valuable asset!",
,,the buyer,10,,no
high-quality,40000.0,Nature,11,,
,,Alice,11,"You're in for a potential windfall today! There's a 33.33% chance this product is high-quality, which could mean a $40000 value for just $10000. It's a golden opportunity to invest in something that could significantly boost your assets. Don't miss out on this chance to possibly secure a high-value item!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Here's an exciting opportunity for you! With a 33.33% chance of this product being high-quality, you could potentially gain a $40000 value for just $10000. It's a risk with a high potential reward. Don't let this chance to possibly secure a valuable asset pass you by!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Don't miss out on this potential gem! There's a 33.33% chance that this product is high-quality, which could mean a $40000 value for you at just $10000. It's an investment with a significant potential return. Seize the opportunity to possibly gain big!",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Here's your chance to possibly hit the jackpot! With a 33.33% chance of this product being high-quality, you could be looking at a $40000 value for only $10000. It's a gamble with a high potential reward. Don't let this opportunity slip away!",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"This could be your lucky break! There's a 33.33% chance that this product is high-quality, potentially worth $40000 to you. At just $10000, it's a risk with a high potential reward. Don't miss out on this chance to possibly secure a valuable asset!",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Here's an exciting opportunity for you! With a 33.33% chance of this product being high-quality, you could potentially gain a $40000 value for just $10000. It's a risk with a high potential reward. Don't let this chance to possibly secure a valuable asset pass you by!",
,,the buyer,16,,no
high-quality,40000.0,Nature,17,,
,,Alice,17,"You're in for a potential windfall today! There's a 33.33% chance this product is high-quality, which could mean a $40000 value for just $10000. It's a golden opportunity to invest in something that could significantly boost your assets. Don't miss out on this chance to possibly secure a high-value item!",
,,the buyer,17,,no
high-quality,40000.0,Nature,18,,
,,Alice,18,"Today's your chance to make a smart investment! With a 33.33% chance that this product is high-quality, you could be looking at a $40000 value for only $10000. It's an opportunity with a significant potential return. Don't let this chance slip away to possibly secure a valuable asset!",
,,the buyer,18,,no
high-quality,40000.0,Nature,19,,
,,Alice,19,"You're in luck today! This product has a 33.33% chance of being high-quality, which could mean a $40000 value for just $10000. It's a golden opportunity to invest in something that could significantly enhance your portfolio. Don't miss out on this potential gem!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Here's an exciting chance for you! There's a 33.33% chance this product is high-quality, potentially worth $40000 to you. At just $10000, it's a gamble with a high potential payoff. Don't miss out on this opportunity to possibly gain big!",
,,the buyer,20,,no
