alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair division. I believe this is a good starting point for both of us.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation risk I'm taking.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,I'm proposing an equal split this time. It seems fair given the inflation concerns we've discussed.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the increasing inflation impact on my side, I need a bit more to balance it out.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,I'm offering a slightly better deal for you this time. I hope we can reach an agreement soon!,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,Inflation is taking a significant toll on my side. I need a larger share to make up for the loss in value.,Bob,6,
,,,Alice,6,reject
4700.0,5300.0,I'm adjusting my offer to give you a bit more while still keeping it fair. Let's find a way to agree!,Alice,7,
,,,Bob,7,reject
3800.0,6200.0,The inflation impact is severe on my side. I need a substantial share to make the deal worthwhile.,Bob,8,
,,,Alice,8,reject
4600.0,5400.0,I'm offering a better deal for you this round. Let's come to an agreement before we run out of rounds!,Alice,9,
,,,Bob,9,reject
3500.0,6500.0,"Inflation is drastically reducing my gains. I need a larger share to make the deal acceptable, considering the time-sensitive nature of our negotiations.",Bob,10,
,,,Alice,10,reject
4500.0,5500.0,I'm proposing a balanced offer again. I believe we can still find a middle ground and make this work.,Alice,11,
,,,Bob,11,accept
