alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose $600000 for me and $400000 for you. I believe this is a fair division considering the game conditions. Let's wrap this up in the first round!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, considering the inflation affecting me, I propose $550000 for me and $450000 for you. This way, we both get a fair share while taking into account the game's conditions.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Hi Bob, I understand the inflation is a concern for you. I propose $550000 for me and $450000 for you. This seems like a balanced offer considering the current situation. Let's agree and conclude this round.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Hi Alice, given the inflation impact on me, I now propose $600000 for me and $400000 for you. This takes into account the decreasing value of the money for me each round.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Hi Bob, considering the increasing impact of inflation on you, I propose $525000 for me and $475000 for you. This division reflects both our interests fairly and reasonably. Let's finalize this in this round!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Hi Alice, with the inflation now significantly affecting me, I propose $650000 for me and $350000 for you. Let's settle this before the money loses more value for me.",Bob,6,
,,,Alice,6,reject
512500.0,487500.0,"Hi Bob, given the steep inflation affecting you, I propose $512500 for me and $487500 for you. This offer minimizes losses for both of us and reflects the inflation situation fairly. I hope we can conclude the deal this round!",Alice,7,
,,,Bob,7,accept
