message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $1200000 is a bit out of my budget. Would you be willing to sell it for $1000000?",1000000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I appreciate your interest, $1000000 is still below what I'm looking for. I'm willing to come down to $1100000. What do you say?",,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the value this product can bring justifies a higher investment. How about we settle at $1100000? This is a significant reduction from my initial offer and I think it's a fair price for both of us.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the reduction, but I'm still trying to stay within a tighter budget. Could we meet at $1050000? I think this would be a great deal for both of us.",1050000.0,Bob,4,
"Hi Bob, I see you're trying to keep within a tighter budget, and I respect that. However, I need to maintain a certain value for this product. How about we compromise at $1075000? This is a middle ground that I believe reflects the product's worth while also considering your budget constraints.",,Alice,4,RejectOffer
"Hi Bob, I understand your need to stay within budget, and I'm willing to meet you halfway. Let's settle at $1075000. This price reflects the value of the product while also accommodating your financial considerations. What do you think?",1075000.0,Alice,5,
,,Bob,5,AcceptOffer
